128, 4096, 2.5931878013584906
256, 4096, 5.158998840004692
512, 4096, 11.934997316428765
1024, 4096, 19.81102032028829
2048, 4096, 33.572874130564884
4096, 4096, 55.49585502970347
8192, 4096, 92.77355857305734
16384, 4096, 128.67427506772844
32768, 4096, 138.64055003603298
4096, 32, 2.0903262885475287
4096, 64, 4.1966092663206105
4096, 128, 8.345439300007591
4096, 256, 15.54080039259364
4096, 512, 25.757227005001464
4096, 1024, 37.430183073225535
4096, 2048, 38.243882705252176
4096, 4096, 38.60051792521339
4096, 8192, 41.05527664974562
4096, 16384, 42.67682157693215
4096, 32768, 66.8864674652542
32, 4096, 0.8031494724441198
64, 4096, 1.5020650652677596
128, 4096, 2.993905044999319
256, 4096, 5.98373674980136
512, 4096, 12.016520522142077
1024, 4096, 20.314302591704386
2048, 4096, 34.32621667203122
4096, 4096, 56.5665146122701
8192, 4096, 93.38917608183677
16384, 4096, 128.88048384187545
32768, 4096, 138.79436721432742
4096, 32, 2.066751180030075
4096, 64, 4.149100482173585
4096, 128, 8.29820096434717
4096, 256, 15.324203871442508
4096, 512, 25.570037855255812
4096, 1024, 36.84227443856754
4096, 2048, 38.057730761310985
4096, 4096, 38.49493663985996
4096, 8192, 41.031337712923616
4096, 16384, 42.70595914286997
4096, 32768, 66.86660570392112
32, 4096, 0.7979039388795356
64, 4096, 1.49593418745034
128, 4096, 2.99186837490068
256, 4096, 5.959412616672087
512, 4096, 11.902696917737485
1024, 4096, 20.244172663309552
2048, 4096, 34.15958455226408
4096, 4096, 56.61202266907803
8192, 4096, 93.29631312915346
16384, 4096, 128.64487052589396
32768, 4096, 138.69178453345947
4096, 32, 2.0903262885475287
4096, 64, 4.228890876061539
4096, 128, 8.129475990950093
4096, 256, 15.37778500386014
4096, 512, 25.348971245556193
4096, 1024, 36.49831129546888
4096, 2048, 37.65047842571642
4096, 4096, 37.380474994775035
4096, 8192, 39.77882655605653
4096, 16384, 42.014325951288306
4096, 32768, 43.09169882281935
32, 4096, 0.7678153825251397
64, 4096, 1.516567762449655
128, 4096, 3.0082397476771545
256, 4096, 5.979668947796057
512, 4096, 11.894649117252197
1024, 4096, 19.90066294617195
2048, 4096, 33.334317469286596
4096, 4096, 55.517746885730965
8192, 4096, 92.56000549511872
16384, 4096, 128.14704152545232
32768, 4096, 138.21506344741272
4096, 32, 2.051327663761194
4096, 64, 4.118021077812734
4096, 128, 8.236042155625467
4096, 256, 15.486079264450705
4096, 512, 25.49592180350145
4096, 1024, 36.61224983229137
4096, 2048, 37.07520768053951
4096, 4096, 37.330898767991506
4096, 8192, 39.745125206249085
4096, 16384, 51.453244988695
4096, 32768, 53.09596353891177
32, 4096, 0.6047918744642464
64, 4096, 1.1918825233344172
128, 4096, 2.9837493291071913
256, 4096, 5.927286403105121
512, 4096, 11.822705675010754
1024, 4096, 19.744316548166108
2048, 4096, 33.44522061676046
4096, 4096, 55.43028292844742
8192, 4096, 92.56000549511872
16384, 4096, 128.1762189028488
32768, 4096, 138.48707341237687
4096, 32, 2.066751180030075
4096, 64, 4.1966092663206105
4096, 128, 8.393218532641221
4096, 256, 15.595909613843972
4096, 512, 25.422234168231213
4096, 1024, 36.61224983229137
4096, 2048, 37.490007553363874
4096, 4096, 37.450103340960084
4096, 8192, 39.70587906766201
4096, 16384, 42.9831223502567
4096, 32768, 44.09414532946754
32, 4096, 0.77104602228331
64, 4096, 1.5176143930655626
128, 4096, 3.0041301305355192
256, 4096, 5.975606672695652
512, 4096, 11.886612192172974
1024, 4096, 19.855740456451464
2048, 4096, 33.5248900322363
4096, 4096, 55.53965602025572
8192, 4096, 92.95738993086394
16384, 4096, 128.67427506772844
32768, 4096, 138.65762399539705
4096, 32, 2.0286192394391143
4096, 64, 4.0572384788782285
4096, 128, 8.114476957756457
4096, 256, 15.324203871442508
4096, 512, 25.27612937416092
4096, 1024, 36.574191360532225
4096, 2048, 37.490007553363874
4096, 4096, 37.32099929868152
4096, 8192, 39.644362916993806
4096, 16384, 41.95796030568026
4096, 32768, 65.56603231089122
32, 4096, 0.7624907266130375
64, 4096, 1.5061803120219177
128, 4096, 2.9676427200431847
256, 4096, 5.891555942537173
512, 4096, 11.767348524692975
1024, 4096, 19.689072237734752
2048, 4096, 32.86723221749836
4096, 4096, 55.343094123211955
8192, 4096, 92.28687761005115
16384, 4096, 127.94317123211637
32768, 4096, 138.07945877392984
4096, 32, 2.082408385939394
4096, 64, 4.180652577095057
4096, 128, 8.29820096434717
4096, 256, 15.061803120219178
4096, 512, 24.918110544498585
4096, 1024, 36.61224983229137
4096, 2048, 37.5500235739936
4096, 4096, 37.480023530047404
4096, 8192, 39.70587906766201
4096, 16384, 41.93608115474613
4096, 32768, 65.49356679905904
32, 4096, 0.7683519411432564
64, 4096, 1.5197119941617139
128, 4096, 2.995944489852861
256, 4096, 5.951348458868742
512, 4096, 11.886612192172974
1024, 4096, 19.833355179724915
2048, 4096, 33.5248900322363
4096, 4096, 55.561582453741806
8192, 4096, 92.74299067896408
16384, 4096, 128.4394144242099
32768, 4096, 138.38494430219077
4096, 32, 2.047507686733706
4096, 64, 4.102655327522388
4096, 128, 8.2670047201203
4096, 256, 15.431742144224561
4096, 512, 25.422234168231213
4096, 1024, 36.80373649459414
4096, 2048, 37.47004482303728
4096, 4096, 37.350713470097666
4096, 8192, 39.745125206249085
4096, 16384, 41.94858073184143
4096, 32768, 43.02582951859615
32, 4096, 0.7656766210139275
64, 4096, 1.514478826137741
128, 4096, 2.995944489852861
256, 4096, 5.9352854400863695
512, 4096, 11.767348524692975
1024, 4096, 19.81102032028829
2048, 4096, 33.23984136875957
4096, 4096, 55.49585502970347
8192, 4096, 92.347433304021
16384, 4096, 128.1762189028488
32768, 4096, 138.19809829908237
4096, 32, 2.0903262885475287
4096, 64, 4.180652577095057
4096, 128, 8.29820096434717
4096, 256, 15.431742144224561
4096, 512, 25.644586070577258
4096, 1024, 37.036181146138944
4096, 2048, 37.8733822269451
4096, 4096, 37.47004482303728
4096, 8192, 39.76758642422379
4096, 16384, 52.76007061118201
4096, 32768, 54.302107979291215
32, 4096, 0.6204918892641083
64, 4096, 1.2162739245309735
128, 4096, 3.0041301305355192
256, 4096, 5.963452896412204
512, 4096, 11.910755615718347
1024, 4096, 19.90066294617195
2048, 4096, 33.54086948411058
4096, 4096, 55.561582453741806
8192, 4096, 92.59045286534737
16384, 4096, 128.55673747917606
32768, 4096, 138.38494430219077
